975.00000,-0.02773,0.19929,0.47826,-0.06470,-0.10053,0.27273,-0.14233,-0.23810,0.30435,-0.20887,-0.34039,0.24901,-0.30499,-0.14638,0.50988,-0.47135,-0.23104,0.54941,-0.69316,-0.30159,0.57312,-0.36044,-0.05115,0.24901,-0.48614,-0.06173,-0.28854,-0.24584,0.05467,0.23320,-0.39372,0.05115,0.20949,-0.53050,0.02293,0.46245,-0.29020,0.12169,0.41502,-0.39741,0.14991,0.32016,-0.48614,0.14991,0.18577,-0.28651,0.19929,0.50988
4379.00000,-0.00555,0.15344,-0.77866,-0.12015,-0.12169,-0.39130,-0.21257,-0.18871,0.17787,-0.26433,-0.26631,0.42292,-0.32717,-0.10406,-0.33597,-0.47874,-0.18871,0.09091,-0.64140,-0.25926,-0.01976,-0.36784,-0.01587,-0.58103,-0.54529,-0.08995,-0.94466,-0.73383,-0.18166,-0.01976,-0.37893,0.07937,-0.32806,-0.43438,0.03704,0.50988,-0.22366,0.06526,-0.79447,-0.37153,0.17108,-0.37549,-0.49723,0.14286,-0.36759,-0.57856,0.04762,0.28854
2188.00000,0.23845,0.06526,0.43874,0.22366,-0.18519,0.03557,0.06470,-0.21340,0.05929,-0.06470,-0.22399,0.35968,0.18299,-0.36861,0.39921,0.19039,-0.55908,0.61265,0.14603,-0.77072,-0.08300,0.07209,-0.33333,0.50198,0.01294,-0.51323,-0.46245,-0.12384,-0.68254,-0.11462,-0.00185,-0.25573,0.22530,-0.10536,-0.36155,0.70751,-0.05360,-0.32275,0.27273,-0.03512,-0.15697,0.34387,-0.09057,-0.20635,0.39130,0.00555,-0.14286,0.30435
4984.00000,-0.21627,0.13580,-0.49407,-0.28651,-0.04056,-0.87352,-0.42329,-0.03351,-0.78656,-0.52680,-0.01587,-0.36759,-0.37523,-0.17813,-0.34387,-0.43438,-0.32275,-0.30435,-0.54159,-0.45326,0.38340,-0.45656,-0.13228,-0.33597,-0.54159,-0.27337,0.23320,-0.67837,-0.34392,-0.07510,-0.50092,-0.06173,-0.09091,-0.60813,-0.12875,-0.94466,-0.62662,-0.13580,-0.96838,-0.51941,0.02646,-0.66008,-0.58965,-0.00882,0.35178,-0.53420,0.00529,-0.16206
4588.00000,-0.11275,0.17460,-0.74704,-0.23475,-0.09347,-0.43874,-0.32348,-0.18519,-0.45455,-0.37893,-0.25926,0.19368,-0.43808,-0.04762,-0.35968,-0.57116,-0.12522,-0.20158,-0.68946,-0.20635,0.23320,-0.48244,0.02293,-0.78656,-0.61553,-0.05820,-0.01976,-0.68207,-0.19577,0.47036,-0.49353,0.10758,-0.64427,-0.65250,0.05115,0.08300,-0.56747,-0.02646,-0.50198,-0.47874,0.19577,-0.73123,-0.59335,0.22399,-0.64427,-0.68577,0.18519,0.32806
542.00000,0.19778,0.58025,0.20949,-0.04251,0.38272,0.01976,-0.19039,0.44621,-0.07510,-0.29390,0.54145,-0.04348,-0.26433,0.39330,0.41502,-0.47874,0.40388,0.46245,-0.71534,0.44621,-0.43874,-0.24584,0.50970,-0.09091,-0.31238,0.54497,-0.02767,-0.05360,0.52028,-0.03557,-0.20148,0.61199,0.05138,-0.24954,0.64727,0.21739,0.00185,0.58025,-0.05138,-0.14233,0.71076,0.05929,-0.19039,0.71781,0.51779,0.00555,0.64374,-0.01186
1314.00000,0.18669,0.09700,0.39130,0.19778,-0.32275,0.26482,0.18669,-0.45679,-0.24111,0.16451,-0.56614,-0.54150,0.03142,-0.32275,0.03557,0.03882,-0.49206,-0.01186,0.09797,-0.68959,-0.50198,0.00555,-0.23457,0.09091,0.12015,-0.35802,-0.07510,0.27911,-0.52734,-0.22530,0.01294,-0.13228,0.08300,0.25323,-0.20988,-0.34387,0.53420,-0.26279,-1.00000,0.06100,-0.02646,0.38340,0.23845,-0.11111,-0.38340,0.47135,-0.15344,-0.30435
2167.00000,0.08688,0.17460,-0.88142,0.31978,0.00176,0.07510,0.41590,-0.12875,0.00395,0.48983,-0.23810,0.04348,0.17560,-0.24162,0.23320,0.15342,-0.42152,0.11462,-0.00924,-0.53086,-0.00395,0.09427,-0.24515,0.43874,0.02403,-0.37213,0.51779,-0.14233,-0.22751,0.10672,0.02403,-0.23104,0.92095,-0.03882,-0.36508,0.50198,-0.17560,-0.24868,0.13043,-0.04621,-0.20282,-0.95257,-0.09057,-0.30511,0.26482,-0.18669,-0.28748,-0.95257
311.00000,0.19778,0.11111,0.60474,0.17930,-0.16755,0.35178,0.10536,-0.28748,0.32016,0.00555,-0.35802,0.44664,-0.03882,-0.25926,0.61265,-0.18669,-0.37213,0.77075,-0.36414,-0.47090,-0.43874,-0.12015,-0.17813,0.39130,-0.18299,-0.20635,0.63636,0.00555,-0.04409,0.38340,-0.18299,-0.08642,0.66798,-0.30869,-0.14991,0.39921,-0.28651,-0.12169,0.27273,-0.21996,0.00882,0.74704,-0.34566,-0.01235,0.76285,-0.39002,-0.03704,0.35968
4378.00000,-0.00924,0.14991,-0.79447,-0.11645,-0.12522,-0.40711,-0.20887,-0.18871,-0.39130,-0.26433,-0.26631,0.35178,-0.33087,-0.11111,-0.31225,-0.48244,-0.19224,0.09881,-0.64510,-0.25926,-0.09881,-0.37153,-0.02293,-0.50988,-0.54529,-0.09700,-0.83399,-0.73752,-0.18519,-0.03557,-0.37893,0.07231,-0.36759,-0.43438,0.03704,0.50988,-0.21996,0.07231,-0.77866,-0.37523,0.16755,-0.36759,-0.49723,0.14286,-0.32016,-0.57856,0.04056,0.13834
1420.00000,0.14233,0.08289,0.28063,-0.12015,0.01587,0.03557,-0.26802,0.03351,0.01976,-0.39372,0.02293,0.09091,-0.07948,-0.28748,0.28063,-0.09427,-0.48854,0.34387,-0.20148,-0.68607,0.11462,-0.09427,-0.26279,0.43083,-0.13863,-0.43563,-0.91304,-0.27542,-0.60494,0.19368,-0.10166,-0.19577,0.55731,-0.24584,-0.22399,0.07510,-0.40850,-0.12875,-0.24901,-0.10536,-0.10406,0.20158,-0.24214,-0.06526,0.02767,-0.37523,0.01587,0.01976
499.00000,0.06839,0.30864,0.42292,-0.07579,-0.01587,0.35178,-0.15342,-0.15344,0.42292,-0.19409,-0.27337,0.49407,-0.37523,0.10406,0.43083,-0.57856,0.05115,0.50198,-0.81885,-0.00529,-0.23320,-0.39741,0.21693,0.47826,-0.61922,0.24868,0.43874,-0.88170,0.26279,0.82609,-0.37153,0.32275,0.31225,-0.43808,0.33686,0.56522,-0.16821,0.31922,0.21739,-0.32717,0.41799,0.48617,-0.47505,0.45326,0.48617,-0.66728,0.46032,0.79447
4734.00000,-0.26433,0.24515,-0.43083,-0.05730,0.10406,0.82609,0.06100,0.01940,0.87352,0.14972,-0.05820,0.80237,-0.13863,-0.12522,-0.62846,-0.09057,-0.28748,-0.53360,-0.03512,-0.46384,-0.60474,-0.21996,-0.14286,-0.67589,-0.16821,-0.31570,0.34387,-0.09057,-0.50970,-0.53360,-0.29760,-0.11464,-0.69170,-0.33457,-0.27337,-0.02767,-0.37153,-0.48148,0.46245,-0.37153,-0.06173,-0.10672,-0.41959,-0.18166,-0.53360,-0.45287,-0.33333,0.23320
2563.00000,-0.00924,0.10053,-0.18577,0.04621,-0.17460,-0.47036,-0.00555,-0.30159,-0.61265,-0.10536,-0.38272,-0.71542,-0.13863,-0.40388,-0.72332,-0.18669,-0.61552,-0.20158,-0.31608,-0.80600,-0.21739,-0.25323,-0.36155,-0.10672,-0.36044,-0.57319,-0.20949,-0.47135,-0.50265,0.76285,-0.33457,-0.27690,-0.13834,-0.46765,-0.35802,-0.32806,-0.36414,-0.17108,-0.14625,-0.38262,-0.17460,-0.18577,-0.48244,-0.22399,-0.27273,-0.36784,-0.07937,-0.32806
1525.00000,0.11275,0.03704,0.43083,-0.12015,-0.23104,0.52569,-0.22366,-0.31922,0.37549,-0.30869,-0.40388,-0.83399,-0.34566,-0.13228,0.38340,-0.50832,-0.20282,-0.18577,-0.64880,-0.33686,-0.07510,-0.35675,-0.03704,0.32016,-0.51201,-0.04762,-0.04348,-0.53420,-0.19224,0.13834,-0.32348,0.06526,0.23320,-0.48614,0.08995,0.23320,-0.49723,-0.02293,-0.80237,-0.25693,0.16402,0.16206,-0.36414,0.21693,-1.00000,-0.39741,0.15697,-0.03557
1416.00000,0.12384,0.12522,0.50198,-0.20518,0.00882,0.51779,-0.31978,-0.05820,0.37549,-0.41590,-0.10758,0.20949,-0.15342,-0.24162,0.39921,-0.18669,-0.45679,-0.66008,-0.25323,-0.66843,0.14625,-0.11275,-0.26279,0.31225,-0.26063,-0.46032,0.52569,-0.46026,-0.61199,0.37549,-0.04621,-0.24515,0.24901,-0.17190,-0.26984,0.47826,-0.18669,-0.07231,0.43083,0.03142,-0.20635,0.25692,-0.06470,-0.20635,0.32806,-0.06470,-0.04409,0.41502
4714.00000,-0.22736,0.18519,-0.88142,-0.37153,-0.04409,-0.54150,-0.43808,-0.10758,-0.35178,-0.50462,-0.16755,0.35968,-0.51201,-0.01587,-0.54941,-0.54159,-0.10758,-0.58893,-0.50462,-0.19224,-0.16996,-0.55638,0.01940,-0.59684,-0.65619,-0.08995,-0.62055,-0.70795,-0.28748,-0.01186,-0.56747,0.07937,-0.77075,-0.70795,0.02293,-0.49407,-0.80407,-0.12169,0.15415,-0.54898,0.13933,-0.94466,-0.67468,0.11464,-0.94466,-0.73383,-0.01587,-0.62055
192.00000,0.15712,0.00176,0.57312,-0.03512,-0.20282,0.66008,-0.13863,-0.27690,0.29644,-0.21257,-0.35097,0.71542,-0.12754,-0.10406,0.36759,-0.23105,-0.16402,0.24111,-0.33826,-0.26279,0.09881,-0.15342,0.00176,0.33597,-0.21996,0.01587,-0.09091,-0.26433,0.02293,0.03557,-0.13124,0.09700,0.67589,0.00924,0.07937,0.17787,0.24954,0.01940,0.11462,-0.06839,0.16755,0.70751,0.07948,0.14991,0.26482,0.26802,0.07937,0.37549
2182.00000,0.18669,0.09347,0.47036,0.22736,-0.06526,-0.05138,0.12754,-0.18871,-0.05929,0.04251,-0.28395,0.09881,0.38262,-0.27690,0.13043,0.50832,-0.42857,0.06719,0.53420,-0.63316,-0.03557,0.29020,-0.32275,0.39130,0.38632,-0.52381,0.31225,0.24954,-0.64374,0.21739,0.19039,-0.31922,0.42292,0.14233,-0.45326,0.29644,0.10166,-0.26984,0.00395,0.09797,-0.27690,0.00395,0.03882,-0.33686,0.11462,0.06100,-0.19577,0.27273
621.00000,0.13494,0.55908,0.24111,-0.08688,0.73545,-0.07510,-0.23475,0.78483,-0.14625,-0.36414,0.81305,-0.16996,-0.12015,0.46737,-0.05138,-0.34566,0.52381,0.05138,-0.57486,0.66138,-0.13043,-0.14233,0.33686,0.10672,-0.34566,0.26631,0.08300,-0.60813,0.21693,-0.41502,-0.15712,0.27337,0.18577,-0.30499,0.12875,-0.24901,-0.52311,0.04056,-0.35968,-0.17190,0.25926,0.21739,-0.26063,0.11111,0.28063,-0.41959,-0.01940,0.20158
1621.00000,0.06470,-0.00882,0.24901,0.08318,0.01587,0.22530,0.05730,0.04409,0.12253,0.00924,0.07937,0.05929,-0.21996,0.02293,0.17787,-0.23475,0.23104,0.24111,-0.18669,0.46737,0.50988,-0.31608,0.00529,0.62055,-0.39002,0.22399,-0.15415,-0.46765,0.47443,-0.62055,-0.34935,-0.01940,0.55731,-0.50462,0.09347,-0.88142,-0.72274,0.23810,-0.50198,-0.33826,-0.02646,0.52569,-0.47505,-0.05467,-0.69960,-0.65619,-0.10406,-0.25692
3190.00000,0.18669,0.27690,0.37549,0.02033,0.02998,0.22530,-0.10906,0.02293,0.10672,-0.20518,0.07584,0.41502,-0.18299,0.00882,0.10672,-0.30499,-0.06878,0.70751,-0.36784,-0.10406,0.50198,-0.23845,0.10053,0.66798,-0.39372,0.04762,0.71542,-0.44547,0.02293,0.44664,-0.24584,0.19929,0.62055,-0.41590,0.18871,0.67589,-0.42329,0.18166,0.62846,-0.22366,0.31570,0.50198,-0.36044,0.32628,0.43874,-0.34566,0.30864,0.43083
527.00000,0.12754,0.71429,0.30435,-0.15712,0.44621,0.41502,-0.29390,0.36508,-0.42292,-0.38632,0.29101,-0.50198,-0.34566,0.55908,0.15415,-0.37893,0.58377,0.24901,-0.10166,0.61905,0.28854,-0.34196,0.66843,0.16206,-0.34935,0.68959,0.16996,-0.06839,0.67901,0.29644,-0.31238,0.76720,0.23320,-0.35675,0.79541,0.27273,-0.11645,0.74250,0.32016,-0.27172,0.86243,0.32016,-0.36044,0.87654,0.53360,-0.33826,0.84832,0.24901
1598.00000,-0.16821,0.18519,0.43874,-0.06470,0.19224,0.32016,-0.02403,0.15697,0.41502,-0.00185,0.12875,0.23320,-0.00555,-0.10406,0.14625,0.14972,-0.22046,-0.22530,0.17930,-0.38272,-0.01186,-0.07579,-0.18166,0.47826,0.06100,-0.35450,0.28063,0.02033,-0.55556,0.21739,-0.16081,-0.20282,0.57312,-0.15342,-0.38272,0.37549,-0.33826,-0.47443,0.24901,-0.24584,-0.18166,0.60474,-0.30499,-0.30511,0.54941,-0.46765,-0.36508,0.73123
4736.00000,-0.27911,0.24868,-0.37549,-0.06470,0.09347,0.82609,0.04621,0.00529,0.93676,0.12754,-0.06878,0.81818,-0.15342,-0.12875,-0.62055,-0.11275,-0.29101,-0.54150,-0.06470,-0.47090,-0.57312,-0.23475,-0.14638,-0.68379,-0.19409,-0.31570,0.80237,-0.13494,-0.50970,0.24901,-0.31238,-0.11817,-0.67589,-0.35675,-0.27690,-0.35178,-0.40481,-0.46737,0.17787,-0.39002,-0.06173,-0.49407,-0.43438,-0.18166,0.20949,-0.46396,-0.33686,0.09091
1790.00000,0.24214,-0.05115,0.27273,0.11275,-0.30511,-0.02767,-0.04621,-0.35450,-0.05138,-0.17190,-0.40388,-0.05138,0.11645,-0.50970,0.41502,0.07209,-0.70370,0.58893,-0.06100,-0.85185,0.50988,0.03142,-0.45679,0.77866,0.02033,-0.64021,-0.79447,-0.12015,-0.79189,-0.69960,-0.02773,-0.36861,-0.09881,-0.14603,-0.44621,-0.02767,-0.32348,-0.45326,-0.57312,-0.06100,-0.26631,0.54150,-0.17930,-0.31922,0.49407,-0.30869,-0.31922,0.24111
1000.00000,-0.05360,0.57672,-0.33597,0.16081,0.42857,-0.49407,0.26433,0.35097,-0.54941,0.33457,0.28042,-0.53360,-0.06470,0.09700,-0.35968,-0.01664,-0.11111,-0.17787,-0.01664,-0.35097,-0.50198,-0.19409,0.09700,-0.16206,-0.23475,-0.12875,-0.27273,-0.35305,-0.36508,-0.37549,-0.29390,0.15697,-0.16206,-0.42699,-0.00529,-0.22530,-0.61922,-0.16049,-0.47826,-0.37153,0.25926,-0.15415,-0.52680,0.17460,-0.14625,-0.71534,0.08995,-0.20158
4699.00000,-0.19039,0.17813,-0.96047,-0.23475,-0.12522,-0.91304,-0.30499,-0.23810,-0.74704,-0.40481,-0.27690,0.07510,-0.38262,-0.16402,-0.19368,-0.42329,-0.29806,-0.23320,-0.48614,-0.43210,-0.05138,-0.46026,-0.10758,-0.28063,-0.54159,-0.21693,-0.28063,-0.64140,-0.34039,-0.15415,-0.51201,-0.02293,0.20158,-0.62292,-0.08642,-0.00395,-0.66728,-0.15344,0.39130,-0.54159,0.07937,-0.28063,-0.65619,0.05820,-0.32016,-0.69686,0.01587,0.29644
3003.00000,0.40850,0.20635,0.19368,0.28281,-0.12169,0.11462,0.16081,-0.23104,0.15415,0.03142,-0.26279,0.20949,0.04621,-0.13228,0.24901,-0.09427,-0.19577,-0.20158,0.10536,-0.09700,0.32016,-0.00555,-0.04056,0.26482,-0.15342,-0.10053,-0.78656,0.07948,-0.00176,0.35178,-0.03882,0.05820,0.32806,-0.20148,0.00529,-0.83399,0.03512,0.07231,0.47826,-0.05360,0.17108,0.45455,-0.18669,0.12875,0.20158,-0.00924,0.14286,0.42292
754.00000,-0.14603,0.26279,0.56522,-0.23845,0.26279,0.51779,-0.37893,0.28042,0.47036,-0.50462,0.28748,0.61265,-0.18299,-0.00176,0.54150,-0.25693,-0.06173,0.39130,-0.42699,-0.03351,0.27273,-0.25323,-0.03351,0.39130,-0.31238,-0.19224,0.93676,-0.46765,-0.31922,-0.20949,-0.32348,-0.02293,0.35178,-0.43808,-0.11817,-0.68379,-0.61553,-0.14991,-0.24901,-0.38262,0.01235,-0.99209,-0.45656,-0.04056,0.41502,-0.51201,-0.01235,0.07510
525.00000,0.11275,0.71781,0.32016,-0.12015,0.41093,0.40711,-0.23105,0.29453,0.58893,-0.28651,0.18871,-0.51779,-0.31978,0.55556,0.20949,-0.35305,0.56614,0.50988,-0.09427,0.60847,0.23320,-0.32348,0.68607,0.15415,-0.34566,0.70018,0.18577,-0.08688,0.69312,0.28063,-0.30129,0.79894,0.13043,-0.35305,0.82363,0.15415,-0.12384,0.77778,0.03557,-0.26433,0.90123,0.35968,-0.39741,0.93298,0.37549,-0.56007,0.99647,0.43874
3340.00000,0.28651,0.08995,0.09881,0.28281,-0.29101,-0.00395,0.23105,-0.44974,0.06719,0.18299,-0.56614,0.04348,0.00185,-0.30511,0.18577,-0.17190,-0.41446,0.30435,-0.38262,-0.51675,0.22530,-0.07209,-0.20635,-0.03557,-0.15342,-0.24868,0.00395,0.07579,-0.08289,0.07510,-0.12754,-0.10406,0.23320,-0.26433,-0.16755,0.06719,-0.39372,-0.23104,-0.08300,-0.16451,0.00176,0.28063,-0.31238,-0.05820,0.37549,-0.47874,-0.15697,0.74704
2130.00000,0.29390,0.15344,0.32016,0.29760,-0.13580,0.01186,0.14233,-0.15344,-0.13834,0.00555,-0.10406,-0.07510,0.13863,-0.24868,0.01976,0.06100,-0.33686,-0.09881,0.12015,-0.17460,-0.09091,0.03882,-0.17460,0.02767,-0.06100,-0.22046,0.47826,0.07948,-0.09347,0.02767,-0.02403,-0.08642,0.01976,-0.09427,-0.08642,0.19368,0.12015,0.02646,0.26482,-0.06470,0.01235,0.13834,-0.11645,0.01235,0.84190,0.04991,0.08289,0.27273
1529.00000,0.04991,0.06173,0.36759,-0.23105,-0.16402,0.35178,-0.39741,-0.21340,0.40711,-0.51941,-0.25926,0.58893,-0.40111,0.03704,0.21739,-0.59335,0.11817,0.29644,-0.79667,0.23457,0.27273,-0.35675,0.14991,0.18577,-0.50462,0.26631,-0.70751,-0.52680,0.32628,-0.27273,-0.27542,0.23457,0.19368,-0.38632,0.34744,0.16206,-0.35675,0.34392,-0.13043,-0.18669,0.29453,0.08300,-0.22366,0.38977,0.35178,-0.16821,0.34744,-0.16996
3007.00000,0.44917,0.20635,0.16996,0.32348,-0.14286,0.09091,0.19778,-0.24162,0.11462,0.07209,-0.25573,0.16206,0.12754,-0.12875,0.52569,0.03142,-0.20635,0.60474,-0.04251,-0.26984,0.51779,0.06839,-0.04409,0.58893,-0.04251,-0.11111,0.68379,-0.13124,-0.18166,0.46245,0.03882,0.05467,0.55731,-0.08688,0.00529,0.71542,-0.19778,-0.06173,0.72332,0.03512,0.17108,0.43874,-0.08688,0.17813,0.53360,-0.20518,0.12875,0.58893
1309.00000,0.16451,-0.02293,0.24111,0.01664,-0.32628,0.57312,-0.06100,-0.39683,0.25692,-0.11275,-0.46384,-0.72332,-0.19039,-0.35802,0.35968,-0.33826,-0.45326,-0.00395,-0.48244,-0.61199,0.53360,-0.20518,-0.31570,0.22530,-0.37523,-0.43915,0.04348,-0.54159,-0.62257,0.27273,-0.19778,-0.25926,-0.05138,-0.33826,-0.37919,0.09881,-0.43068,-0.57319,0.43083,-0.15712,-0.18871,-0.03557,-0.25693,-0.28042,-0.09881,-0.31238,-0.43915,-0.17787
4325.00000,0.06100,0.07937,1.00000,-0.03882,-0.04762,0.92095,-0.12015,-0.10758,-0.71542,-0.19039,-0.13228,-0.54150,-0.00185,-0.25926,-0.92095,-0.10536,-0.41093,-0.81028,-0.25323,-0.29453,0.28854,-0.04991,-0.24515,0.20949,-0.13124,-0.38977,-0.74704,-0.23105,-0.31922,-0.01186,-0.09057,-0.20988,-0.06719,-0.16451,-0.29453,-0.97628,-0.21257,-0.24162,-0.17787,-0.11645,-0.16402,-0.53360,-0.16821,-0.19929,-0.74704,-0.18299,-0.14286,0.25692
2166.00000,0.09057,0.20282,-0.81028,0.17190,0.03351,0.04348,0.17190,-0.07231,0.07510,0.13494,-0.16402,0.28854,0.15712,-0.20635,0.00395,0.13494,-0.39330,0.15415,-0.02403,-0.52734,0.04348,0.08318,-0.21693,0.62846,0.02773,-0.38977,0.48617,-0.17930,-0.34744,0.19368,0.01664,-0.20635,0.97628,-0.03512,-0.36155,0.29644,-0.18669,-0.31922,-0.05929,-0.03512,-0.18166,-0.88142,-0.09057,-0.29453,-0.83399,-0.19778,-0.29806,-0.54150
3439.00000,0.06839,0.33333,0.31225,0.28281,0.24868,-0.01186,0.38632,0.16755,-0.16996,0.46765,0.10758,-0.84190,0.16081,-0.03704,0.05138,0.14233,-0.20282,-0.02767,0.08688,-0.43563,-0.20158,0.05730,-0.04762,0.13834,-0.04251,-0.06526,-0.02767,-0.02403,0.19577,0.41502,-0.03142,-0.02293,-0.01186,-0.14233,-0.01940,0.46245,-0.10536,0.18166,0.43083,-0.11275,0.01587,0.51779,-0.19409,-0.07584,0.02767,-0.33826,-0.16402,0.03557
3377.00000,0.29760,0.43210,-0.06719,0.19039,0.14638,0.22530,0.27542,0.02293,0.19368,0.35305,-0.07584,0.43083,0.32717,0.00529,0.11462,0.37153,-0.17813,-0.95257,0.40850,-0.36155,0.16206,0.45287,0.03351,-0.27273,0.50092,-0.07937,-0.18577,0.52311,-0.22399,-0.19368,0.54529,0.09347,-0.16206,0.43808,0.09347,-0.05138,0.23475,0.19929,0.15415,0.61183,0.17460,-0.07510,0.47505,0.21340,-0.35178,0.28281,0.32628,-0.07510
1375.00000,0.17930,0.17460,-0.07510,0.19409,0.07937,-0.27273,0.04991,0.06526,-0.32016,-0.07579,0.05467,-0.32806,0.16081,-0.22399,0.02767,0.14972,-0.40035,-0.17787,0.00185,-0.53439,-0.35178,0.06100,-0.23457,0.28854,0.04991,-0.43563,-0.89723,-0.10166,-0.59788,-0.75494,-0.02033,-0.20282,0.44664,-0.09427,-0.36508,-0.81818,-0.25693,-0.36861,-0.16206,-0.08318,-0.13228,-0.73913,-0.16451,-0.23810,-0.94466,-0.29020,-0.22751,-0.25692
1483.00000,-0.08318,-0.13580,-0.84980,-0.23475,-0.36508,0.77075,-0.32717,-0.44974,-0.14625,-0.37893,-0.53792,-0.37549,-0.41220,-0.16755,0.56522,-0.58595,-0.10053,0.37549,-0.74492,0.03351,-0.39130,-0.39741,-0.06526,0.74704,-0.50832,0.08289,0.53360,-0.61183,0.27690,-0.79447,-0.35675,0.00176,0.90514,-0.42329,0.11111,-0.86561,-0.41590,0.20282,-1.00000,-0.30869,0.03704,0.81818,-0.33457,0.09347,-0.97628,-0.22736,0.11111,-0.58893
283.00000,0.16081,0.24162,0.50988,0.06100,-0.05115,0.46245,-0.03512,-0.17108,0.52569,-0.12384,-0.25573,0.64427,-0.18669,-0.02293,0.62055,-0.37153,-0.07584,0.72332,-0.59704,-0.13580,-0.92885,-0.21627,0.07937,0.49407,-0.25693,0.05467,0.78656,0.02773,0.10758,0.43083,-0.21257,0.18871,0.44664,-0.24214,0.17108,-0.98419,0.03142,0.18871,0.17787,-0.19039,0.30159,0.71542,-0.23845,0.27337,-0.58893,-0.01294,0.25220,0.20158
1787.00000,0.20148,-0.05467,0.33597,0.12754,-0.30864,0.00395,-0.01664,-0.38272,-0.13834,-0.14233,-0.42504,-0.01186,0.06100,-0.48854,0.39130,0.00555,-0.67901,0.56522,-0.12384,-0.86243,0.29644,-0.03512,-0.42857,-0.17787,-0.14972,-0.56966,0.66008,-0.36044,-0.63668,0.48617,-0.09427,-0.34744,0.53360,-0.22736,-0.39683,0.59684,-0.14972,-0.29101,0.20158,-0.12384,-0.25926,0.35968,-0.21627,-0.30511,0.43874,-0.13124,-0.23810,0.40711
2104.00000,0.14603,0.12169,0.28854,0.16821,-0.14991,0.05929,0.08318,-0.20635,-0.04348,-0.00555,-0.20988,-0.12253,-0.05360,-0.25926,-0.09091,-0.12754,-0.38624,0.45455,-0.21996,-0.46032,0.43083,-0.13494,-0.18871,0.43083,-0.24584,-0.27690,0.51779,-0.36414,-0.35097,0.21739,-0.17190,-0.10053,0.36759,-0.29020,-0.16402,0.37549,-0.40481,-0.21340,-0.00395,-0.17560,0.00176,0.33597,-0.27911,-0.03704,0.23320,-0.36044,-0.06173,0.18577
3378.00000,0.31238,0.41446,-0.10672,0.19409,0.14638,0.20949,0.26433,0.03351,0.20158,0.32717,-0.05820,0.13834,0.30129,-0.01235,0.09881,0.32717,-0.18871,0.05929,0.36784,-0.36508,0.00395,0.43068,0.00529,-0.32806,0.49723,-0.16755,-0.09881,0.54159,-0.35802,-0.77866,0.51941,0.05820,-0.13834,0.49723,-0.02646,-0.43083,0.44917,-0.13580,-0.54941,0.58226,0.14638,-0.20158,0.47505,0.15697,-0.29644,0.33826,0.21693,-0.25692
4998.00000,-0.20148,0.11111,-0.59684,-0.23845,-0.07937,0.93676,-0.37153,-0.06878,1.00000,-0.48244,-0.05820,-0.32806,-0.32348,-0.24868,-0.58103,-0.33826,-0.42152,-0.71542,-0.37893,-0.61552,0.56522,-0.41220,-0.20988,-0.61265,-0.49723,-0.37919,0.33597,-0.63771,-0.53792,0.24901,-0.46396,-0.13228,-0.80237,-0.55638,-0.18871,-0.47826,-0.43068,-0.07584,-0.96838,-0.48983,-0.04056,-0.96047,-0.53050,-0.05820,0.31225,-0.41590,0.00882,-0.41502
4831.00000,-0.22736,0.03351,-0.35968,-0.35675,-0.14286,-0.62055,-0.48244,-0.11817,-0.61265,-0.57116,-0.08642,0.18577,-0.48614,-0.19577,0.17787,-0.57486,-0.30159,-0.01976,-0.68946,-0.37566,-0.07510,-0.54529,-0.13580,-0.54150,-0.68577,-0.22399,-0.37549,-0.85952,-0.30159,-0.19368,-0.55638,-0.05820,0.01186,-0.67837,-0.07584,-0.24111,-0.63771,-0.11817,0.22530,-0.54529,0.02646,-0.15415,-0.66728,0.05467,-0.13834,-0.81885,0.06878,-0.28854
2191.00000,0.32348,-0.02998,0.44664,0.16451,-0.27337,0.17787,0.04251,-0.16049,0.08300,-0.03512,-0.05820,0.16996,-0.08688,-0.28395,0.51779,-0.25693,-0.38977,0.61265,-0.45287,-0.50970,0.10672,-0.12754,-0.16049,0.57312,-0.34935,-0.18519,0.69960,-0.57856,-0.23104,-0.81028,-0.10536,-0.05467,0.36759,-0.25693,-0.05820,0.51779,-0.04991,-0.09700,0.23320,-0.04251,0.04056,0.55731,-0.07209,-0.00176,0.66798,0.09057,-0.06526,0.16996
1011.00000,0.20518,0.07231,0.50198,0.26433,-0.10053,-0.06719,0.16081,-0.15344,-0.12253,0.05360,-0.19224,0.74704,0.22736,-0.38272,0.30435,0.27542,-0.56966,0.22530,0.12754,-0.60494,0.14625,0.11275,-0.35450,0.49407,0.03142,-0.46737,0.28854,0.07948,-0.30864,0.43083,0.02033,-0.29453,0.35178,-0.06839,-0.42152,0.46245,-0.10166,-0.40035,0.52569,-0.04621,-0.21693,0.73913,-0.13863,-0.28042,0.74704,-0.22736,-0.28042,0.52569
4582.00000,-0.10536,0.17813,-0.76285,-0.22366,-0.08642,-0.54150,-0.30869,-0.17813,0.06719,-0.35305,-0.25220,0.41502,-0.43438,-0.04409,-0.58103,-0.60074,-0.12522,-0.50988,-0.77449,-0.21693,0.26482,-0.46396,0.02998,-0.47826,-0.50832,-0.04056,0.18577,-0.29020,0.01235,-0.86561,-0.47874,0.11464,-0.72332,-0.60074,0.06173,0.39921,-0.58965,-0.07584,-0.11462,-0.47505,0.20988,-0.73913,-0.60444,0.23810,-0.60474,-0.71165,0.17813,-0.09881
